timestamp,latency,status_code,cluster,region,error
2026-03-24T06:39:54.671774,106.33230209350586,404,unknown,unknown,
2026-03-24T06:39:54.978383,108.6428165435791,404,unknown,unknown,
2026-03-24T06:39:55.287276,105.29565811157227,404,unknown,unknown,
2026-03-24T06:39:55.592850,105.91006278991699,404,unknown,unknown,
2026-03-24T06:39:55.899024,9.348869323730469,500,unknown,unknown,
2026-03-24T06:39:56.108608,105.51786422729492,404,unknown,unknown,
2026-03-24T06:39:56.414390,105.9257984161377,404,unknown,unknown,
2026-03-24T06:39:56.720589,106.57167434692383,404,unknown,unknown,
2026-03-24T06:39:57.027448,7.216691970825195,500,unknown,unknown,
2026-03-24T06:39:57.234907,110.62812805175781,404,unknown,unknown,
2026-03-24T06:39:57.545816,6.8302154541015625,500,unknown,unknown,
2026-03-24T06:39:57.752922,7.568597793579102,500,unknown,unknown,
2026-03-24T06:39:57.960764,106.32920265197754,404,unknown,unknown,
2026-03-24T06:39:58.267378,108.11877250671387,404,unknown,unknown,
2026-03-24T06:39:58.575771,6.059169769287109,500,unknown,unknown,
2026-03-24T06:39:58.782098,5.949497222900391,500,unknown,unknown,
2026-03-24T06:39:58.988325,7.89189338684082,500,unknown,unknown,
2026-03-24T06:39:59.196485,105.96442222595215,404,unknown,unknown,
2026-03-24T06:39:59.502721,8.406639099121094,500,unknown,unknown,
2026-03-24T06:39:59.711395,14.867782592773438,500,unknown,unknown,
2026-03-24T06:39:59.926531,105.82590103149414,404,unknown,unknown,
2026-03-24T06:40:00.232606,7.917881011962891,500,unknown,unknown,
2026-03-24T06:40:00.440799,7.981538772583008,500,unknown,unknown,
2026-03-24T06:40:00.649047,7.069587707519531,500,unknown,unknown,
2026-03-24T06:40:00.856381,107.4824333190918,404,unknown,unknown,
2026-03-24T06:40:01.164139,8.758306503295898,500,unknown,unknown,
2026-03-24T06:40:01.373171,7.193088531494141,500,unknown,unknown,
2026-03-24T06:40:01.580623,10.730266571044922,500,unknown,unknown,
2026-03-24T06:40:01.791477,107.03563690185547,404,unknown,unknown,
2026-03-24T06:40:02.098784,105.29851913452148,404,unknown,unknown,
2026-03-24T06:40:02.404351,107.43069648742676,404,unknown,unknown,
2026-03-24T06:40:02.712045,7.136344909667969,500,unknown,unknown,
2026-03-24T06:40:02.919455,7.687568664550781,500,unknown,unknown,
2026-03-24T06:40:03.127415,106.53901100158691,404,unknown,unknown,
2026-03-24T06:40:03.434222,6.272792816162109,500,unknown,unknown,
2026-03-24T06:40:03.640693,6.164073944091797,500,unknown,unknown,
2026-03-24T06:40:03.847108,6.973505020141602,500,unknown,unknown,
2026-03-24T06:40:04.054343,109.15708541870117,404,unknown,unknown,
2026-03-24T06:40:04.363806,6.735563278198242,500,unknown,unknown,
2026-03-24T06:40:04.570812,10.15162467956543,500,unknown,unknown,
2026-03-24T06:40:04.781215,6.1855316162109375,500,unknown,unknown,
2026-03-24T06:40:04.987667,8.736610412597656,500,unknown,unknown,
2026-03-24T06:40:05.196674,105.3924560546875,404,unknown,unknown,
2026-03-24T06:40:05.502342,4.617452621459961,500,unknown,unknown,
2026-03-24T06:40:05.707232,108.00313949584961,404,unknown,unknown,
2026-03-24T06:40:06.015518,105.83043098449707,404,unknown,unknown,
2026-03-24T06:40:06.321618,6.790637969970703,500,unknown,unknown,
2026-03-24T06:40:06.528678,5.148649215698242,500,unknown,unknown,
2026-03-24T06:40:06.734097,6.4487457275390625,500,unknown,unknown,
2026-03-24T06:40:06.940807,105.36384582519531,404,unknown,unknown,
2026-03-24T06:40:07.246439,105.4375171661377,404,unknown,unknown,
2026-03-24T06:40:07.552152,6.613731384277344,500,unknown,unknown,
2026-03-24T06:40:07.759036,7.315397262573242,500,unknown,unknown,
2026-03-24T06:40:07.966627,5.362033843994141,500,unknown,unknown,
2026-03-24T06:40:08.172261,105.23319244384766,404,unknown,unknown,
2026-03-24T06:40:08.477745,106.49871826171875,404,unknown,unknown,
2026-03-24T06:40:08.784516,18.845796585083008,500,unknown,unknown,
2026-03-24T06:40:09.003631,7.376432418823242,500,unknown,unknown,
2026-03-24T06:40:09.211283,9.934186935424805,500,unknown,unknown,
2026-03-24T06:40:09.421490,6.865739822387695,500,unknown,unknown,
2026-03-24T06:40:09.628621,7.730722427368164,500,unknown,unknown,
2026-03-24T06:40:09.836620,108.44230651855469,404,unknown,unknown,
2026-03-24T06:40:10.145329,5.950689315795898,500,unknown,unknown,
2026-03-24T06:40:10.351532,5.815267562866211,500,unknown,unknown,
2026-03-24T06:40:10.557610,6.720781326293945,500,unknown,unknown,
2026-03-24T06:40:10.764611,7.480382919311523,500,unknown,unknown,
2026-03-24T06:40:10.972368,8.58759880065918,500,unknown,unknown,
2026-03-24T06:40:11.181228,6.364107131958008,500,unknown,unknown,
2026-03-24T06:40:11.387860,5.827665328979492,500,unknown,unknown,
2026-03-24T06:40:11.593958,7.943153381347656,500,unknown,unknown,
2026-03-24T06:40:11.802172,6.109952926635742,500,unknown,unknown,
